day,goal_away,goal_home,id,leagu_name,month,parent_url,player,results_away,results_home,round,team_away,team_home,time,url,year
22日,"51分 兵藤 健斗,63分 手嶋 秀","28分 松本 大弥,65分 中谷 超太,90+4分 山﨑 大地",308,高円宮杯U-18サッカーリーグ2017,04月,,,2,3,第3節8,名古屋グランパスU-18,サンフレッチェ広島F.Cユース,"[['28分'], ['65分'], ['90+4分'], ['51分'], ['63分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m308.html,2018
21日,"13分 椎 悠輔,89分 和田 育","17分 石井 稜真,28分 庄司 一輝,70分 鷹巣 直希,77分 石井 稜真",309,高円宮杯U-18サッカーリーグ2017,04月,,,2,4,第3節9,阪南大学高校,アビスパ福岡U-18,"[['17分'], ['28分'], ['70分'], ['77分'], ['13分'], ['89分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m309.html,2018
21日,"57分 服部 航平,68分 野浜 友哉,73分 服部 航平,77分 服部 航平","40分 葉間田 累,79分 葉間田 累",310,高円宮杯U-18サッカーリーグ2017,04月,,,4,2,第3節0,京都サンガF.C. U-18,米子北高校,"[['40分'], ['79分'], ['57分'], ['68分'], ['73分'], ['77分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m310.html,2018
29日,"3分 影山 兼三,47分 松本 大弥,81分 大堀 亮之介",None,406,高円宮杯U-18サッカーリーグ2017,04月,,,3,0,第4節6,サンフレッチェ広島F.Cユース,阪南大学高校,"[['3分'], ['47分'], ['81分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m406.html,2018
29日,78分 塚元 大,"12分 西尾 隆矢,38分 藤尾 翔太,42分 根木 洸希,65分 藤尾 翔太,90+4分 前田 龍大",407,高円宮杯U-18サッカーリーグ2017,04月,,,1,5,第4節7,ガンバ大阪ユース,セレッソ大阪U-18,"[['12分'], ['38分'], ['42分'], ['65分'], ['90+4分'], ['78分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m407.html,2018
29日,42分 岡田 大和,"25分 泉 柊椰,55分 泉 柊椰,60分 船越 大夢,81分 船越 大夢",408,高円宮杯U-18サッカーリーグ2017,04月,,,1,4,第4節8,米子北高校,ヴィッセル神戸U-18,"[['25分'], ['55分'], ['60分'], ['81分'], ['42分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m408.html,2018
29日,"62分 萩野 滉大,72分 兵藤 健斗,83分 手嶋 秀,86分 藤井 陽也",54分 丸山 海大,409,高円宮杯U-18サッカーリーグ2017,04月,,,4,1,第4節9,名古屋グランパスU-18,東福岡高校,"[['54分'], ['62分'], ['72分'], ['83分'], ['86分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m409.html,2018
28日,"32分 徳 束颯,39分 服部 航平,47分 服部 航平,58分 服部 航平,81分 小宮 健","13分 北島 祐二,67分 吉村 銀河,74分 桑原 海人",410,高円宮杯U-18サッカーリーグ2017,04月,,,5,3,第4節0,京都サンガF.C. U-18,アビスパ福岡U-18,"[['13分'], ['67分'], ['74分'], ['32分'], ['39分'], ['47分'], ['58分'], ['81分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m410.html,2018
05日,None,"73分 原 尊,84分 重野 祥輝",506,高円宮杯U-18サッカーリーグ2017,05月,,,0,2,第5節6,アビスパ福岡U-18,ヴィッセル神戸U-18,"[['73分'], ['84分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m506.html,2018
06日,None,55分 竹島 京介,507,高円宮杯U-18サッカーリーグ2017,05月,,,0,1,第5節7,阪南大学高校,京都サンガF.C. U-18,[['55分']],http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m507.html,2018
06日,25分 大森 真吾,None,508,高円宮杯U-18サッカーリーグ2017,05月,,,1,0,第5節8,東福岡高校,サンフレッチェ広島F.Cユース,[['25分']],http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m508.html,2018
06日,"10分 根木 洸希,23分 瀬古 歩夢",72分 兵藤 健斗,509,高円宮杯U-18サッカーリーグ2017,05月,,,2,1,第5節9,セレッソ大阪U-18,名古屋グランパスU-18,"[['72分'], ['10分'], ['23分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m509.html,2018
06日,"15分 唐山 翔自,21分 原田 烈志,31分 原田 烈志,64分 岩本 翔","52分 佐野 海舟,89分 岡田 大和",510,高円宮杯U-18サッカーリーグ2017,05月,,,4,2,第5節0,ガンバ大阪ユース,米子北高校,"[['52分'], ['89分'], ['15分'], ['21分'], ['31分'], ['64分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m510.html,2018
04日,62分 石井 稜真,"2分 原田 烈志,14分 國分 龍司,38分 足立 翼",606,高円宮杯U-18サッカーリーグ2017,08月,,,1,3,第6節6,アビスパ福岡U-18,ガンバ大阪ユース,"[['2分'], ['14分 國分'], ['38分'], ['62分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m606.html,2018
24日,"35分 大堀 亮之介,39分 大堀 亮之介,40分 桂 陸人",None,607,高円宮杯U-18サッカーリーグ2017,06月,,,3,0,第6節7,サンフレッチェ広島F.Cユース,セレッソ大阪U-18,"[['35分'], ['39分'], ['40分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m607.html,2018
23日,"27分 服部 航平,54分 服部 航平,75分 中野 瑠馬,90+5分 中野 瑠馬",None,608,高円宮杯U-18サッカーリーグ2017,06月,,,4,0,第6節8,京都サンガF.C. U-18,ヴィッセル神戸U-18,"[['27分'], ['54分'], ['75分'], ['90+5分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m608.html,2018
24日,34分 斉藤 隆,17分 篠田 憲政,609,高円宮杯U-18サッカーリーグ2017,06月,,,1,1,第6節9,阪南大学高校,東福岡高校,"[['17分'], ['34分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m609.html,2018
24日,80分 原田 海,"25分 成瀬 竣平,78分 村上 千歩,90+2分 石田 凌太郎",610,高円宮杯U-18サッカーリーグ2017,06月,,,1,3,第6節0,米子北高校,名古屋グランパスU-18,"[['25分'], ['78分'], ['90+2分'], ['80分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m610.html,2018
01日,"16分 泉 柊椰,42分 泉 柊椰",62分 和田 育,706,高円宮杯U-18サッカーリーグ2017,07月,,,2,1,第7節6,ヴィッセル神戸U-18,阪南大学高校,"[['62分'], ['16分'], ['42分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m706.html,2018
30日,29分 吉木 大喜,50分 野浜 友哉,707,高円宮杯U-18サッカーリーグ2017,06月,,,1,1,第7節7,ガンバ大阪ユース,京都サンガF.C. U-18,"[['50分'], ['29分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m707.html,2018
30日,"34分 松本 凪生,78分 藤尾 翔太,90+3分 桃李 理永",None,708,高円宮杯U-18サッカーリーグ2017,06月,,,3,0,第7節8,セレッソ大阪U-18,東福岡高校,"[['34分'], ['78分'], ['90+3分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m708.html,2018
01日,None,"22分 棚田 颯,28分 大堀 亮之介,38分 大堀 亮之介,54分 桂 陸人,73分 松本 大弥",709,高円宮杯U-18サッカーリーグ2017,07月,,,0,5,第7節9,米子北高校,サンフレッチェ広島F.Cユース,"[['22分'], ['28分'], ['38分'], ['54分'], ['73分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m709.html,2018
30日,"27分 田邉 光平,46分 村上 千歩",9分 石井 稜真,710,高円宮杯U-18サッカーリーグ2017,06月,,,2,1,第7節0,名古屋グランパスU-18,アビスパ福岡U-18,"[['9分'], ['27分'], ['46分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m710.html,2018
18日,71分 山内 翔,"14分 足立 翼,19分 川崎 修平,36分 足立 翼,74分 唐山 翔自,90+3分 食野 壮磨",806,高円宮杯U-18サッカーリーグ2017,11月,,,1,5,第8節6,ヴィッセル神戸U-18,ガンバ大阪ユース,"[['14分'], ['19分'], ['36分'], ['74分'], ['90+3分'], ['71分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m806.html,2018
07日,None,51分 藤尾 翔太,807,高円宮杯U-18サッカーリーグ2017,07月,,,0,1,第8節7,阪南大学高校,セレッソ大阪U-18,[['51分']],http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m807.html,2018
14日,None,"23分 利川  大貴,54分 利川  大貴",808,高円宮杯U-18サッカーリーグ2017,10月,,,0,2,第8節8,サンフレッチェ広島F.Cユース,アビスパ福岡U-18,"[['23分'], ['54分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m808.html,2018
08日,21分 服部 航平,None,809,高円宮杯U-18サッカーリーグ2017,07月,,,1,0,第8節9,京都サンガF.C. U-18,名古屋グランパスU-18,[['21分']],http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m809.html,2018
08日,"37分 中村 駿介,75分 中村 駿介",None,810,高円宮杯U-18サッカーリーグ2017,07月,,,2,0,第8節0,東福岡高校,米子北高校,"[['37分'], ['75分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m810.html,2018
16日,"13分 足立 翼,34分 原田 烈志,70分 大谷 優斗,72分 原田 烈志,90+7分 大谷 優斗",48分 髙津 成央,906,高円宮杯U-18サッカーリーグ2017,07月,,,5,1,第9節6,ガンバ大阪ユース,阪南大学高校,"[['48分'], ['13分'], ['34分'], ['70分'], ['72分'], ['90+7分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m906.html,2018
15日,"7分 石田 凌太郎,45分 石田 凌太郎,48分 兵藤 健斗,50分 マツオカ・ジョナタン",None,907,高円宮杯U-18サッカーリーグ2017,07月,,,4,0,第9節7,名古屋グランパスU-18,ヴィッセル神戸U-18,"[['7分'], ['45分'], ['48分'], ['50分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m907.html,2018
15日,"43分 大堀 亮之介,81分 森保 陸",None,908,高円宮杯U-18サッカーリーグ2017,07月,,,2,0,第9節8,サンフレッチェ広島F.Cユース,京都サンガF.C. U-18,"[['43分'], ['81分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m908.html,2018
14日,16分 松田 知己,"60分 大森 真吾,64分 井本  寛次,65分 中村 拓也,78分 中村 駿介",909,高円宮杯U-18サッカーリーグ2017,07月,,,1,4,第9節9,アビスパ福岡U-18,東福岡高校,"[['60分'], ['64分'], ['65分'], ['78分'], ['16分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m909.html,2018
14日,"10分 藤尾 翔太,19分 谷本 駿介,46分 根木 洸希,73分 谷本 駿介",18分 岡田 大和,910,高円宮杯U-18サッカーリーグ2017,07月,,,4,1,第9節0,セレッソ大阪U-18,米子北高校,"[['18分'], ['10分'], ['19分'], ['46分'], ['73分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m910.html,2018
26日,"45+1分 服部 航平,80分 服部 航平","14分 牧山 晃政,88分 石原 利玖",1006,高円宮杯U-18サッカーリーグ2017,08月,,,2,2,第10節6,京都サンガF.C. U-18,東福岡高校,"[['14分'], ['88分'], ['45+1分'], ['80分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1006.html,2018
26日,None,"45分 山﨑 大地,49分 大堀 亮之介,52分 桂 陸人,62分 桂 陸人",1007,高円宮杯U-18サッカーリーグ2017,08月,,,0,4,第10節7,ヴィッセル神戸U-18,サンフレッチェ広島F.Cユース,"[['45分'], ['49分'], ['52分'], ['62分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1007.html,2018
25日,"24分 石尾 崚雅,53分 近藤 蔵波",82分 北島 祐二,1008,高円宮杯U-18サッカーリーグ2017,08月,,,2,1,第10節8,セレッソ大阪U-18,アビスパ福岡U-18,"[['82分'], ['24分'], ['53分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1008.html,2018
25日,41分 原田 烈志,72分 萩野 滉大,1009,高円宮杯U-18サッカーリーグ2017,08月,,,1,1,第10節9,ガンバ大阪ユース,名古屋グランパスU-18,"[['72分'], ['41分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1009.html,2018
26日,45+3分 島田 龍之介,None,1010,高円宮杯U-18サッカーリーグ2017,08月,,,1,0,第10節0,阪南大学高校,米子北高校,[['45+3分']],http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1010.html,2018
02日,"31分 兵藤 健斗,45+2分 兵藤 健斗,73分 村上 千歩","35分 島田 龍之介,89分 和田 育",1106,高円宮杯U-18サッカーリーグ2017,09月,,,3,2,第11節6,名古屋グランパスU-18,阪南大学高校,"[['35分'], ['89分'], ['31分'], ['45+2分'], ['73分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1106.html,2018
02日,"11分 大堀 亮之介,61分 鮎川 峻","45分 足立 翼,56分 原田 烈志",1107,高円宮杯U-18サッカーリーグ2017,09月,,,2,2,第11節7,サンフレッチェ広島F.Cユース,ガンバ大阪ユース,"[['45分'], ['56分'], ['11分'], ['61分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1107.html,2018
02日,82分 小宮 健,None,1108,高円宮杯U-18サッカーリーグ2017,09月,,,1,0,第11節8,京都サンガF.C. U-18,セレッソ大阪U-18,[['82分']],http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1108.html,2018
01日,"38分 中村 拓也,64分 野寄 和哉",None,1109,高円宮杯U-18サッカーリーグ2017,09月,,,2,0,第11節9,東福岡高校,ヴィッセル神戸U-18,"[['38分'], ['64分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1109.html,2018
02日,15分 葉間田 累,"42分 松田 知己,87分 北島 祐二",1110,高円宮杯U-18サッカーリーグ2017,09月,,,1,2,第11節0,米子北高校,アビスパ福岡U-18,"[['42分'], ['87分'], ['15分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1110.html,2018
08日,"13分 北島 祐二,36分 北島 祐二,52分 坂口 翔太",38分 中村 成龍,1206,高円宮杯U-18サッカーリーグ2017,09月,,,3,1,第12節6,アビスパ福岡U-18,阪南大学高校,"[['38分'], ['13分'], ['36分'], ['52分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1206.html,2018
13日,"14分 オウンゴール,88分 西尾 隆矢",73分 山内 翔,1207,高円宮杯U-18サッカーリーグ2017,10月,,,2,1,第12節7,セレッソ大阪U-18,ヴィッセル神戸U-18,"[['73分'], ['14分'], ['88分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1207.html,2018
08日,13分 葉間田 累,"22分 服部 航平,70分 山田 楓喜",1208,高円宮杯U-18サッカーリーグ2017,09月,,,1,2,第12節8,米子北高校,京都サンガF.C. U-18,"[['22分'], ['70分'], ['13分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1208.html,2018
09日,"38分 奥野 耕平,68分 丹羽 匠,80分 久保 賢侑,89分 川崎 修平","32分 堺 悠人,52分 中村 拓也,55分 堺 悠人,76分 荒木  遼太郎,83分 長野 星輝",1209,高円宮杯U-18サッカーリーグ2017,09月,,,4,5,第12節9,ガンバ大阪ユース,東福岡高校,"[['32分'], ['52分'], ['55分'], ['76分'], ['83分'], ['38分'], ['68分'], ['80分'], ['89分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1209.html,2018
09日,"34分 松本 大弥,67分 大越 寛人,71分 桂 陸人",73分 マツオカ・ジョナタン,1210,高円宮杯U-18サッカーリーグ2017,09月,,,3,1,第12節0,サンフレッチェ広島F.Cユース,名古屋グランパスU-18,"[['73分'], ['34分'], ['67分'], ['71分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1210.html,2018
16日,None,"36分 足立 翼,50分 原田 烈志",1306,高円宮杯U-18サッカーリーグ2017,09月,,,0,2,第13節6,セレッソ大阪U-18,ガンバ大阪ユース,"[['36分'], ['50分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1306.html,2018
15日,43分 桑原 海人,None,1307,高円宮杯U-18サッカーリーグ2017,09月,,,1,0,第13節7,アビスパ福岡U-18,京都サンガF.C. U-18,[['43分']],http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1307.html,2018
17日,"38分 斉藤 隆,83分 和田 育","33分 福崎 伶青,66分 大堀 亮之介",1308,高円宮杯U-18サッカーリーグ2017,09月,,,2,2,第13節8,阪南大学高校,サンフレッチェ広島F.Cユース,"[['33分'], ['66分'], ['38分'], ['83分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1308.html,2018
16日,"4分 田中  角栄,7分 田中  角栄,26分 中村 拓海,61分 長野 星輝","39分 榊原 杏太,77分 石田 凌太郎,78分 榊原 杏太,86分 マツオカ・ジョナタン",1309,高円宮杯U-18サッカーリーグ2017,09月,,,4,4,第13節9,東福岡高校,名古屋グランパスU-18,"[['39分'], ['77分'], ['78分'], ['86分'], ['4分'], ['7分'], ['26分'], ['61分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1309.html,2018
15日,"31分 臼井 勇気,45+1分 小田 裕太郎,55分 小田 裕太郎,78分 小田 裕太郎","21分 佐野 海舟,24分 葉間田 累",1310,高円宮杯U-18サッカーリーグ2017,09月,,,4,2,第13節0,ヴィッセル神戸U-18,米子北高校,"[['21分'], ['24分'], ['31分'], ['45+1分'], ['55分'], ['78分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1310.html,2018
22日,"14分 服部 航平,66分 山田 楓喜,90+2分 江川 慶城","34分 島田 龍之介,90分 篠畑 純也",1406,高円宮杯U-18サッカーリーグ2017,09月,,,3,2,第14節6,京都サンガF.C. U-18,阪南大学高校,"[['34分'], ['90分'], ['14分'], ['66分'], ['90+2分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1406.html,2018
23日,"83分 原田 海,90分 オウンゴール","17分 原田 烈志,25分 足立 翼,50分 原田 烈志,56分 奥野 耕平,78分 塚元 大",1407,高円宮杯U-18サッカーリーグ2017,09月,,,2,5,第14節7,米子北高校,ガンバ大阪ユース,"[['17分'], ['25分'], ['50分'], ['56分'], ['78分'], ['83分'], ['90分']]",http://www.jfa.jp/match/takamado_jfa_u18_premier2018/west/match_page/m1407.html,2018
